/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/docs/spec/api.md.tmpl,"[17, 481]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/docs/storage-drivers/gcs.md,[44],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/docs/migration.md,[13],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/docs/glossary.md,[50],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/errors.go,[23],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/configuration/configuration.go,"[142, 148, 153, 155, 161, 177, 252]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/spf13/cobra/LICENSE.txt,[139],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/bugsnag/bugsnag-go/appengine.go,[38],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/denverdino/aliyungo/LICENSE.txt,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/docker/libtrust/LICENSE,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/docker/goamz/aws/aws.go,"[42, 99, 101, 103, 114, 126]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/docker/goamz/aws/sign.go,"[42, 48]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/xeipuuv/gojsonschema/LICENSE-APACHE-2.0.txt,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/xeipuuv/gojsonreference/LICENSE-APACHE-2.0.txt,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/xeipuuv/gojsonpointer/LICENSE-APACHE-2.0.txt,[140],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/adal/devicetoken.go,[53],service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/adal/token.go,"[857, 860, 865]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/adal/README.md,"[36, 79, 92]",service,systemctl, 
/home/julia/Mariner-Migration-Project/DevServices-ContainerRegistry-Service/src/github.com/docker/distribution/vendor/github.com/Azure/go-autorest/autorest/azure/azure.go,"[39, 152, 258, 273, 310]",service,systemctl, 
